time,price
2019-12-05 01:05:00+00:00,1.10822
2019-12-05 01:10:00+00:00,1.108085
2019-12-05 01:15:00+00:00,1.10813
2019-12-05 01:20:00+00:00,1.108125
2019-12-05 01:25:00+00:00,1.108195
2019-12-05 01:30:00+00:00,1.10829
2019-12-05 01:35:00+00:00,1.10822
2019-12-05 01:40:00+00:00,1.1083699999999999
2019-12-05 01:45:00+00:00,1.10839
2019-12-05 01:50:00+00:00,1.108455
2019-12-05 01:55:00+00:00,1.10842
2019-12-05 02:00:00+00:00,1.108325
2019-12-05 02:05:00+00:00,1.108295
2019-12-05 02:10:00+00:00,1.10832
2019-12-05 02:15:00+00:00,1.108275
2019-12-05 02:20:00+00:00,1.10827
2019-12-05 02:25:00+00:00,1.1083699999999999
2019-12-05 02:30:00+00:00,1.1084100000000001
2019-12-05 02:35:00+00:00,1.108255
2019-12-05 02:40:00+00:00,1.1082049999999999
2019-12-05 02:45:00+00:00,1.10816
2019-12-05 02:50:00+00:00,1.108225
2019-12-05 02:55:00+00:00,1.10827
2019-12-05 03:00:00+00:00,1.10834
2019-12-05 03:05:00+00:00,1.1083150000000002
2019-12-05 03:10:00+00:00,1.108365
2019-12-05 03:15:00+00:00,1.108435
2019-12-05 03:20:00+00:00,1.1084800000000001
2019-12-05 03:25:00+00:00,1.1085500000000001
2019-12-05 03:30:00+00:00,1.1086200000000002
2019-12-05 03:35:00+00:00,1.1086200000000002
2019-12-05 03:40:00+00:00,1.108575
2019-12-05 03:45:00+00:00,1.10853
2019-12-05 03:50:00+00:00,1.10856
2019-12-05 03:55:00+00:00,1.108515
2019-12-05 04:00:00+00:00,1.108435
2019-12-05 04:05:00+00:00,1.108415
2019-12-05 04:10:00+00:00,1.108365
2019-12-05 04:15:00+00:00,1.1083699999999999
2019-12-05 04:20:00+00:00,1.1083699999999999
2019-12-05 04:25:00+00:00,1.108365
2019-12-05 04:30:00+00:00,1.10832
2019-12-05 04:35:00+00:00,1.10832
2019-12-05 04:40:00+00:00,1.108365
2019-12-05 04:45:00+00:00,1.10832
2019-12-05 04:50:00+00:00,1.108335
2019-12-05 04:55:00+00:00,1.108315
2019-12-05 05:00:00+00:00,1.1082
2019-12-05 05:05:00+00:00,1.10822
2019-12-05 05:15:00+00:00,1.108275
2019-12-05 05:20:00+00:00,1.108275
2019-12-05 05:25:00+00:00,1.108365
2019-12-05 05:30:00+00:00,1.10846
2019-12-05 05:35:00+00:00,1.108435
2019-12-05 05:40:00+00:00,1.108465
2019-12-05 05:45:00+00:00,1.10849
2019-12-05 05:50:00+00:00,1.1084749999999999
2019-12-05 05:55:00+00:00,1.10832
2019-12-05 06:00:00+00:00,1.10825
2019-12-05 06:05:00+00:00,1.108255
2019-12-05 06:10:00+00:00,1.10832
2019-12-05 06:15:00+00:00,1.1082049999999999
2019-12-05 06:20:00+00:00,1.10819
2019-12-05 06:25:00+00:00,1.1081150000000002
2019-12-05 06:30:00+00:00,1.1081949999999998
2019-12-05 06:35:00+00:00,1.10812
2019-12-05 06:40:00+00:00,1.10812
2019-12-05 06:45:00+00:00,1.10811
2019-12-05 06:50:00+00:00,1.1082800000000002
2019-12-05 06:55:00+00:00,1.10824
2019-12-05 07:00:00+00:00,1.108235
2019-12-05 07:05:00+00:00,1.10838
2019-12-05 07:10:00+00:00,1.10835
2019-12-05 07:15:00+00:00,1.10839
2019-12-05 07:20:00+00:00,1.108365
2019-12-05 07:25:00+00:00,1.1084800000000001
2019-12-05 07:30:00+00:00,1.1084800000000001
2019-12-05 07:35:00+00:00,1.10836
2019-12-05 07:40:00+00:00,1.1084
2019-12-05 07:45:00+00:00,1.108285
2019-12-05 07:50:00+00:00,1.1081699999999999
2019-12-05 07:55:00+00:00,1.10798
2019-12-05 08:00:00+00:00,1.108215
2019-12-05 08:05:00+00:00,1.108425
2019-12-05 08:10:00+00:00,1.10852
2019-12-05 08:15:00+00:00,1.10849
2019-12-05 08:20:00+00:00,1.108625
2019-12-05 08:25:00+00:00,1.10859
2019-12-05 08:30:00+00:00,1.10906
2019-12-05 08:35:00+00:00,1.108765
2019-12-05 08:40:00+00:00,1.108635
2019-12-05 08:45:00+00:00,1.1087250000000002
2019-12-05 08:50:00+00:00,1.1088
2019-12-05 08:55:00+00:00,1.1089250000000002
2019-12-05 09:00:00+00:00,1.109175
2019-12-05 09:05:00+00:00,1.1092849999999999
2019-12-05 09:10:00+00:00,1.10911
2019-12-05 09:15:00+00:00,1.10913
2019-12-05 09:20:00+00:00,1.10915
2019-12-05 09:25:00+00:00,1.1091799999999998
2019-12-05 09:30:00+00:00,1.1092149999999998
2019-12-05 09:35:00+00:00,1.109165
2019-12-05 09:40:00+00:00,1.1092300000000002
2019-12-05 09:45:00+00:00,1.10929
2019-12-05 09:50:00+00:00,1.10901
2019-12-05 09:55:00+00:00,1.109235
2019-12-05 10:00:00+00:00,1.1089799999999999
2019-12-05 10:05:00+00:00,1.1089449999999998
2019-12-05 10:10:00+00:00,1.1087150000000001
2019-12-05 10:15:00+00:00,1.1086200000000002
2019-12-05 10:20:00+00:00,1.108825
2019-12-05 10:25:00+00:00,1.109045
2019-12-05 10:30:00+00:00,1.108845
2019-12-05 10:35:00+00:00,1.1090900000000001
2019-12-05 10:40:00+00:00,1.1091600000000001
2019-12-05 10:45:00+00:00,1.109005
2019-12-05 10:50:00+00:00,1.108915
2019-12-05 10:55:00+00:00,1.10887
2019-12-05 11:00:00+00:00,1.108965
2019-12-05 11:05:00+00:00,1.1087250000000002
2019-12-05 11:10:00+00:00,1.10858
2019-12-05 11:15:00+00:00,1.108905
2019-12-05 11:20:00+00:00,1.1089950000000002
2019-12-05 11:25:00+00:00,1.1091600000000001
2019-12-05 11:30:00+00:00,1.10955
2019-12-05 11:35:00+00:00,1.109505
2019-12-05 11:40:00+00:00,1.109635
2019-12-05 11:45:00+00:00,1.109645
2019-12-05 11:50:00+00:00,1.1094
2019-12-05 11:55:00+00:00,1.10906
2019-12-05 12:00:00+00:00,1.1093350000000002
2019-12-05 12:05:00+00:00,1.10927
2019-12-05 12:10:00+00:00,1.1092650000000002
2019-12-05 12:15:00+00:00,1.1094
2019-12-05 12:20:00+00:00,1.109615
2019-12-05 12:25:00+00:00,1.10934
2019-12-05 12:30:00+00:00,1.10953
2019-12-05 12:35:00+00:00,1.1096300000000001
2019-12-05 12:40:00+00:00,1.1098400000000002
2019-12-05 12:45:00+00:00,1.10971
2019-12-05 12:50:00+00:00,1.109585
2019-12-05 12:55:00+00:00,1.109655
2019-12-05 13:00:00+00:00,1.1095549999999998
2019-12-05 13:05:00+00:00,1.1094249999999999
2019-12-05 13:10:00+00:00,1.10938
2019-12-05 13:15:00+00:00,1.109375
2019-12-05 13:20:00+00:00,1.1091099999999998
2019-12-05 13:25:00+00:00,1.109115
2019-12-05 13:30:00+00:00,1.10929
2019-12-05 13:35:00+00:00,1.1093199999999999
2019-12-05 13:40:00+00:00,1.109385
2019-12-05 13:45:00+00:00,1.10955
2019-12-05 13:50:00+00:00,1.109645
2019-12-05 13:55:00+00:00,1.10929
2019-12-05 14:00:00+00:00,1.10941
2019-12-05 14:05:00+00:00,1.109605
2019-12-05 14:10:00+00:00,1.109235
2019-12-05 14:15:00+00:00,1.10938
2019-12-05 14:20:00+00:00,1.109725
2019-12-05 14:25:00+00:00,1.1097700000000001
2019-12-05 14:30:00+00:00,1.1097549999999998
2019-12-05 14:35:00+00:00,1.110265
2019-12-05 14:40:00+00:00,1.10996
2019-12-05 14:45:00+00:00,1.11029
2019-12-05 14:50:00+00:00,1.110255
2019-12-05 14:55:00+00:00,1.109995
2019-12-05 15:00:00+00:00,1.110105
2019-12-05 15:05:00+00:00,1.1095
2019-12-05 15:10:00+00:00,1.109855
2019-12-05 15:15:00+00:00,1.10968
2019-12-05 15:20:00+00:00,1.10947
2019-12-05 15:25:00+00:00,1.109165
2019-12-05 15:30:00+00:00,1.10911
2019-12-05 15:35:00+00:00,1.1093199999999999
2019-12-05 15:40:00+00:00,1.1092149999999998
2019-12-05 15:45:00+00:00,1.10922
2019-12-05 15:50:00+00:00,1.109225
2019-12-05 15:55:00+00:00,1.10928
2019-12-05 16:00:00+00:00,1.1097700000000001
2019-12-05 16:05:00+00:00,1.109985
2019-12-05 16:10:00+00:00,1.10999
2019-12-05 16:15:00+00:00,1.11005
2019-12-05 16:20:00+00:00,1.1101299999999998
2019-12-05 16:25:00+00:00,1.11041
2019-12-05 16:30:00+00:00,1.11042
2019-12-05 16:35:00+00:00,1.1100400000000001
2019-12-05 16:40:00+00:00,1.1099649999999999
2019-12-05 16:45:00+00:00,1.1101
2019-12-05 16:50:00+00:00,1.11016
2019-12-05 16:55:00+00:00,1.1103399999999999
2019-12-05 17:00:00+00:00,1.110245
2019-12-05 17:05:00+00:00,1.110175
2019-12-05 17:10:00+00:00,1.110105
2019-12-05 17:15:00+00:00,1.11056
2019-12-05 17:20:00+00:00,1.11056
2019-12-05 17:25:00+00:00,1.110735
2019-12-05 17:30:00+00:00,1.110665
2019-12-05 17:35:00+00:00,1.11048
2019-12-05 17:40:00+00:00,1.110395
2019-12-05 17:45:00+00:00,1.1101999999999999
2019-12-05 17:50:00+00:00,1.110385
2019-12-05 17:55:00+00:00,1.11048
2019-12-05 18:00:00+00:00,1.110215
2019-12-05 18:05:00+00:00,1.1102699999999999
2019-12-05 18:10:00+00:00,1.1103399999999999
2019-12-05 18:15:00+00:00,1.1102150000000002
2019-12-05 18:20:00+00:00,1.1100349999999999
2019-12-05 18:25:00+00:00,1.11016
2019-12-05 18:30:00+00:00,1.11022
2019-12-05 18:35:00+00:00,1.110185
2019-12-05 18:40:00+00:00,1.11017
2019-12-05 18:45:00+00:00,1.1101999999999999
2019-12-05 18:50:00+00:00,1.1099700000000001
2019-12-05 18:55:00+00:00,1.11009
2019-12-05 19:00:00+00:00,1.1099
2019-12-05 19:05:00+00:00,1.109845
2019-12-05 19:10:00+00:00,1.1097299999999999
2019-12-05 19:15:00+00:00,1.109865
2019-12-05 19:20:00+00:00,1.1097800000000002
2019-12-05 19:25:00+00:00,1.109805
2019-12-05 19:30:00+00:00,1.10982
2019-12-05 19:35:00+00:00,1.1098249999999998
2019-12-05 19:40:00+00:00,1.1098400000000002
2019-12-05 19:45:00+00:00,1.109775
2019-12-05 19:50:00+00:00,1.109615
2019-12-05 19:55:00+00:00,1.1100400000000001
2019-12-05 20:00:00+00:00,1.109775
2019-12-05 20:05:00+00:00,1.1097700000000001
2019-12-05 20:10:00+00:00,1.109835
2019-12-05 20:15:00+00:00,1.109945
2019-12-05 20:20:00+00:00,1.10992
2019-12-05 20:25:00+00:00,1.10995
2019-12-05 20:30:00+00:00,1.109925
2019-12-05 20:35:00+00:00,1.10992
2019-12-05 20:40:00+00:00,1.1101800000000002
2019-12-05 20:45:00+00:00,1.1103900000000002
2019-12-05 20:50:00+00:00,1.11015
2019-12-05 20:55:00+00:00,1.1102949999999998
2019-12-05 21:00:00+00:00,1.110335
2019-12-05 21:05:00+00:00,1.11078
2019-12-05 21:10:00+00:00,1.11073
2019-12-05 21:15:00+00:00,1.1106850000000001
2019-12-05 21:20:00+00:00,1.1106449999999999
2019-12-05 21:25:00+00:00,1.11045
2019-12-05 21:30:00+00:00,1.110395
2019-12-05 21:35:00+00:00,1.11049
2019-12-05 21:40:00+00:00,1.110455
2019-12-05 21:45:00+00:00,1.1103999999999998
2019-12-05 21:50:00+00:00,1.110385
2019-12-05 21:55:00+00:00,1.110405
2019-12-05 22:00:00+00:00,1.11046
2019-12-05 22:05:00+00:00,1.11041
2019-12-05 22:10:00+00:00,1.110385
2019-12-05 22:20:00+00:00,1.110515
2019-12-05 22:25:00+00:00,1.110455
2019-12-05 22:30:00+00:00,1.110585
2019-12-05 22:35:00+00:00,1.1105649999999998
2019-12-05 22:40:00+00:00,1.110485
2019-12-05 22:45:00+00:00,1.11043
2019-12-05 22:50:00+00:00,1.110455
2019-12-05 22:55:00+00:00,1.11041
2019-12-05 23:00:00+00:00,1.11053
2019-12-05 23:05:00+00:00,1.110515
2019-12-05 23:10:00+00:00,1.1105450000000001
2019-12-05 23:15:00+00:00,1.1105049999999999
2019-12-05 23:20:00+00:00,1.110475
2019-12-05 23:25:00+00:00,1.11048
2019-12-05 23:30:00+00:00,1.110455
2019-12-05 23:35:00+00:00,1.11044
2019-12-05 23:40:00+00:00,1.110465
2019-12-05 23:45:00+00:00,1.1104949999999998
2019-12-05 23:50:00+00:00,1.1104699999999998
2019-12-05 23:55:00+00:00,1.110395
2019-12-06 00:00:00+00:00,1.110385
2019-12-06 00:05:00+00:00,1.110435
2019-12-06 00:10:00+00:00,1.1105450000000001
2019-12-06 00:15:00+00:00,1.1104
2019-12-06 00:20:00+00:00,1.110415
2019-12-06 00:25:00+00:00,1.110345
2019-12-06 00:30:00+00:00,1.110375
2019-12-06 00:35:00+00:00,1.11042
2019-12-06 00:40:00+00:00,1.11042
2019-12-06 00:45:00+00:00,1.110465
2019-12-06 00:50:00+00:00,1.110445
2019-12-06 00:55:00+00:00,1.1103049999999999
2019-12-06 01:00:00+00:00,1.110395
2019-12-06 01:05:00+00:00,1.1104
2019-12-06 01:10:00+00:00,1.11052
2019-12-06 01:15:00+00:00,1.110495
2019-12-06 01:20:00+00:00,1.110445
2019-12-06 01:25:00+00:00,1.110445
2019-12-06 01:30:00+00:00,1.110485
2019-12-06 01:35:00+00:00,1.110395
2019-12-06 01:40:00+00:00,1.110415
2019-12-06 01:45:00+00:00,1.110475
2019-12-06 01:50:00+00:00,1.1106099999999999
2019-12-06 01:55:00+00:00,1.1106500000000001
2019-12-06 02:00:00+00:00,1.110685
2019-12-06 02:05:00+00:00,1.11078
2019-12-06 02:10:00+00:00,1.110735
2019-12-06 02:15:00+00:00,1.1107399999999998
2019-12-06 02:20:00+00:00,1.110785
2019-12-06 02:25:00+00:00,1.110835
2019-12-06 02:30:00+00:00,1.110855
2019-12-06 02:35:00+00:00,1.11081
2019-12-06 02:40:00+00:00,1.11078
2019-12-06 02:45:00+00:00,1.1108099999999999
2019-12-06 02:50:00+00:00,1.11076
2019-12-06 02:55:00+00:00,1.110765
2019-12-06 03:00:00+00:00,1.110695
2019-12-06 03:05:00+00:00,1.110745
2019-12-06 03:10:00+00:00,1.110835
2019-12-06 03:15:00+00:00,1.1108099999999999
2019-12-06 03:20:00+00:00,1.11083
2019-12-06 03:25:00+00:00,1.11087
2019-12-06 03:30:00+00:00,1.110825
2019-12-06 03:35:00+00:00,1.110815
2019-12-06 03:40:00+00:00,1.110815
2019-12-06 03:45:00+00:00,1.110815
2019-12-06 03:50:00+00:00,1.11077
2019-12-06 03:55:00+00:00,1.11077
2019-12-06 04:00:00+00:00,1.110755
2019-12-06 04:05:00+00:00,1.110755
2019-12-06 04:10:00+00:00,1.11073
2019-12-06 04:15:00+00:00,1.11073
2019-12-06 04:20:00+00:00,1.110705
2019-12-06 04:25:00+00:00,1.110705
2019-12-06 04:30:00+00:00,1.110685
2019-12-06 04:35:00+00:00,1.110705
2019-12-06 04:40:00+00:00,1.11076
2019-12-06 04:45:00+00:00,1.110685
2019-12-06 04:50:00+00:00,1.110705
2019-12-06 04:55:00+00:00,1.11074
2019-12-06 05:00:00+00:00,1.110765
2019-12-06 05:05:00+00:00,1.110715
2019-12-06 05:15:00+00:00,1.110735
2019-12-06 05:20:00+00:00,1.110715
2019-12-06 05:25:00+00:00,1.1106449999999999
2019-12-06 05:30:00+00:00,1.11064
2019-12-06 05:35:00+00:00,1.110705
2019-12-06 05:40:00+00:00,1.110685
2019-12-06 05:45:00+00:00,1.110685
2019-12-06 05:50:00+00:00,1.110685
2019-12-06 05:55:00+00:00,1.11064
2019-12-06 06:00:00+00:00,1.11048
2019-12-06 06:05:00+00:00,1.11056
2019-12-06 06:10:00+00:00,1.110455
2019-12-06 06:15:00+00:00,1.1104500000000002
2019-12-06 06:20:00+00:00,1.110385
2019-12-06 06:25:00+00:00,1.110355
2019-12-06 06:30:00+00:00,1.1103649999999998
2019-12-06 06:35:00+00:00,1.11043
2019-12-06 06:40:00+00:00,1.1105049999999999
2019-12-06 06:45:00+00:00,1.1104
2019-12-06 06:50:00+00:00,1.110425
2019-12-06 06:55:00+00:00,1.110425
2019-12-06 07:00:00+00:00,1.11042
2019-12-06 07:05:00+00:00,1.11044
2019-12-06 07:10:00+00:00,1.11049
2019-12-06 07:15:00+00:00,1.110465
2019-12-06 07:20:00+00:00,1.11035
2019-12-06 07:25:00+00:00,1.110395
2019-12-06 07:30:00+00:00,1.110335
2019-12-06 07:35:00+00:00,1.1103100000000001
2019-12-06 07:40:00+00:00,1.110385
2019-12-06 07:45:00+00:00,1.110385
2019-12-06 07:50:00+00:00,1.110465
2019-12-06 07:55:00+00:00,1.110715
2019-12-06 08:00:00+00:00,1.11086
2019-12-06 08:05:00+00:00,1.110725
2019-12-06 08:10:00+00:00,1.11069
2019-12-06 08:15:00+00:00,1.1109200000000001
2019-12-06 08:20:00+00:00,1.1107900000000002
2019-12-06 08:25:00+00:00,1.110655
2019-12-06 08:30:00+00:00,1.1106099999999999
2019-12-06 08:35:00+00:00,1.11069
2019-12-06 08:40:00+00:00,1.11069
2019-12-06 08:45:00+00:00,1.110655
2019-12-06 08:50:00+00:00,1.110655
2019-12-06 08:55:00+00:00,1.11075
2019-12-06 09:00:00+00:00,1.1107200000000002
2019-12-06 09:05:00+00:00,1.110585
2019-12-06 09:10:00+00:00,1.11015
2019-12-06 09:15:00+00:00,1.11046
2019-12-06 09:20:00+00:00,1.11036
2019-12-06 09:25:00+00:00,1.110245
2019-12-06 09:30:00+00:00,1.1103100000000001
2019-12-06 09:35:00+00:00,1.1102400000000001
2019-12-06 09:40:00+00:00,1.109985
2019-12-06 09:45:00+00:00,1.1098249999999998
2019-12-06 09:50:00+00:00,1.10961
2019-12-06 09:55:00+00:00,1.10968
2019-12-06 10:00:00+00:00,1.10974
2019-12-06 10:05:00+00:00,1.1098750000000002
2019-12-06 10:10:00+00:00,1.1099
2019-12-06 10:15:00+00:00,1.109835
2019-12-06 10:20:00+00:00,1.11002
2019-12-06 10:25:00+00:00,1.11007
2019-12-06 10:30:00+00:00,1.1099700000000001
2019-12-06 10:35:00+00:00,1.10983
2019-12-06 10:40:00+00:00,1.1095199999999998
2019-12-06 10:45:00+00:00,1.10946
2019-12-06 10:50:00+00:00,1.1094300000000001
2019-12-06 10:55:00+00:00,1.109365
2019-12-06 11:00:00+00:00,1.10956
2019-12-06 11:05:00+00:00,1.109375
2019-12-06 11:10:00+00:00,1.1094
2019-12-06 11:15:00+00:00,1.1094
2019-12-06 11:20:00+00:00,1.10961
2019-12-06 11:25:00+00:00,1.1096599999999999
2019-12-06 11:30:00+00:00,1.1097000000000001
2019-12-06 11:35:00+00:00,1.109525
2019-12-06 11:40:00+00:00,1.109345
2019-12-06 11:45:00+00:00,1.109165
2019-12-06 11:50:00+00:00,1.1093250000000001
2019-12-06 11:55:00+00:00,1.10935
2019-12-06 12:00:00+00:00,1.109275
2019-12-06 12:05:00+00:00,1.1093899999999999
2019-12-06 12:10:00+00:00,1.10937
2019-12-06 12:15:00+00:00,1.1093799999999998
2019-12-06 12:20:00+00:00,1.1094300000000001
2019-12-06 12:25:00+00:00,1.10941
2019-12-06 12:30:00+00:00,1.10941
2019-12-06 12:35:00+00:00,1.109525
2019-12-06 12:40:00+00:00,1.1096050000000002
2019-12-06 12:45:00+00:00,1.109245
2019-12-06 12:50:00+00:00,1.10944
2019-12-06 12:55:00+00:00,1.108975
2019-12-06 13:00:00+00:00,1.10927
2019-12-06 13:05:00+00:00,1.109375
2019-12-06 13:10:00+00:00,1.109365
2019-12-06 13:15:00+00:00,1.10945
2019-12-06 13:20:00+00:00,1.109385
2019-12-06 13:25:00+00:00,1.10967
2019-12-06 13:30:00+00:00,1.1072600000000001
2019-12-06 13:35:00+00:00,1.10741
2019-12-06 13:40:00+00:00,1.1083150000000002
2019-12-06 13:45:00+00:00,1.108095
2019-12-06 13:50:00+00:00,1.10766
2019-12-06 13:55:00+00:00,1.107815
2019-12-06 14:00:00+00:00,1.10744
2019-12-06 14:05:00+00:00,1.1072199999999999
2019-12-06 14:10:00+00:00,1.1071
2019-12-06 14:15:00+00:00,1.1071900000000001
2019-12-06 14:20:00+00:00,1.107195
2019-12-06 14:25:00+00:00,1.10751
2019-12-06 14:30:00+00:00,1.1077949999999999
2019-12-06 14:35:00+00:00,1.1075599999999999
2019-12-06 14:40:00+00:00,1.10757
2019-12-06 14:45:00+00:00,1.10731
2019-12-06 14:50:00+00:00,1.10649
2019-12-06 14:55:00+00:00,1.1056949999999999
2019-12-06 15:00:00+00:00,1.10581
2019-12-06 15:05:00+00:00,1.106045
2019-12-06 15:10:00+00:00,1.106125
2019-12-06 15:15:00+00:00,1.106225
2019-12-06 15:20:00+00:00,1.10601
2019-12-06 15:25:00+00:00,1.10591
2019-12-06 15:30:00+00:00,1.10561
2019-12-06 15:35:00+00:00,1.105385
2019-12-06 15:40:00+00:00,1.1047799999999999
2019-12-06 15:45:00+00:00,1.104395
2019-12-06 15:50:00+00:00,1.1042100000000001
2019-12-06 15:55:00+00:00,1.105045
2019-12-06 16:00:00+00:00,1.104915
2019-12-06 16:05:00+00:00,1.1049950000000002
2019-12-06 16:10:00+00:00,1.10479
2019-12-06 16:15:00+00:00,1.1048
2019-12-06 16:20:00+00:00,1.1048149999999999
2019-12-06 16:25:00+00:00,1.104955
2019-12-06 16:30:00+00:00,1.1047799999999999
2019-12-06 16:35:00+00:00,1.10493
2019-12-06 16:40:00+00:00,1.10511
2019-12-06 16:45:00+00:00,1.105255
2019-12-06 16:50:00+00:00,1.10517
2019-12-06 16:55:00+00:00,1.105165
2019-12-06 17:00:00+00:00,1.10515
2019-12-06 17:05:00+00:00,1.1052
2019-12-06 17:10:00+00:00,1.1050849999999999
2019-12-06 17:15:00+00:00,1.10503
2019-12-06 17:20:00+00:00,1.1052149999999998
2019-12-06 17:25:00+00:00,1.105245
2019-12-06 17:30:00+00:00,1.10521
2019-12-06 17:35:00+00:00,1.1051600000000001
2019-12-06 17:40:00+00:00,1.10529
2019-12-06 17:45:00+00:00,1.1054849999999998
2019-12-06 17:50:00+00:00,1.10553
2019-12-06 17:55:00+00:00,1.10548
2019-12-06 18:00:00+00:00,1.105365
2019-12-06 18:05:00+00:00,1.10547
2019-12-06 18:10:00+00:00,1.105365
2019-12-06 18:15:00+00:00,1.10556
2019-12-06 18:20:00+00:00,1.105525
2019-12-06 18:25:00+00:00,1.1056650000000001
2019-12-06 18:30:00+00:00,1.10535
2019-12-06 18:35:00+00:00,1.105305
2019-12-06 18:40:00+00:00,1.105135
2019-12-06 18:45:00+00:00,1.1050499999999999
2019-12-06 18:50:00+00:00,1.1050749999999998
2019-12-06 18:55:00+00:00,1.105245
2019-12-06 19:00:00+00:00,1.105295
2019-12-06 19:05:00+00:00,1.1053600000000001
2019-12-06 19:10:00+00:00,1.105375
2019-12-06 19:15:00+00:00,1.1053
2019-12-06 19:20:00+00:00,1.1053350000000002
2019-12-06 19:25:00+00:00,1.105455
2019-12-06 19:30:00+00:00,1.1056249999999999
2019-12-06 19:35:00+00:00,1.1056650000000001
2019-12-06 19:40:00+00:00,1.105515
2019-12-06 19:45:00+00:00,1.10571
2019-12-06 19:50:00+00:00,1.10554
2019-12-06 19:55:00+00:00,1.1056
2019-12-06 20:00:00+00:00,1.105605
2019-12-06 20:05:00+00:00,1.105515
2019-12-06 20:10:00+00:00,1.10556
2019-12-06 20:15:00+00:00,1.105645
2019-12-06 20:20:00+00:00,1.10565
2019-12-06 20:25:00+00:00,1.1057000000000001
2019-12-06 20:30:00+00:00,1.10572
2019-12-06 20:35:00+00:00,1.105815
2019-12-06 20:40:00+00:00,1.105925
2019-12-06 20:45:00+00:00,1.10595
2019-12-06 20:50:00+00:00,1.1058599999999998
2019-12-06 20:55:00+00:00,1.105995
2019-12-06 21:00:00+00:00,1.10584
2019-12-06 21:05:00+00:00,1.105915
2019-12-06 21:10:00+00:00,1.105835
2019-12-06 21:15:00+00:00,1.105865
2019-12-06 21:20:00+00:00,1.105915
2019-12-06 21:25:00+00:00,1.10585
2019-12-06 21:30:00+00:00,1.10598
2019-12-06 21:35:00+00:00,1.1059700000000001
2019-12-06 21:40:00+00:00,1.10603
2019-12-06 21:45:00+00:00,1.106045
2019-12-06 21:50:00+00:00,1.1060150000000002
2019-12-06 21:55:00+00:00,1.10599
2019-12-08 23:40:00+00:00,1.10596
2019-12-08 23:45:00+00:00,1.105915
2019-12-08 23:50:00+00:00,1.105945
2019-12-08 23:55:00+00:00,1.10584
2019-12-09 00:00:00+00:00,1.10557
2019-12-09 00:05:00+00:00,1.10556
2019-12-09 00:10:00+00:00,1.10567
2019-12-09 00:15:00+00:00,1.10575
2019-12-09 00:20:00+00:00,1.10575
2019-12-09 00:25:00+00:00,1.10583
2019-12-09 00:30:00+00:00,1.10587
2019-12-09 00:35:00+00:00,1.10596
2019-12-09 00:40:00+00:00,1.105875
2019-12-09 00:45:00+00:00,1.1058599999999998
2019-12-09 00:50:00+00:00,1.10582
2019-12-09 00:55:00+00:00,1.10565
2019-12-09 01:00:00+00:00,1.105565
2019-12-09 01:05:00+00:00,1.105605
2019-12-09 01:10:00+00:00,1.1056650000000001
2019-12-09 01:15:00+00:00,1.105655
2019-12-09 01:20:00+00:00,1.1056949999999999
2019-12-09 01:25:00+00:00,1.1057299999999999
2019-12-09 01:30:00+00:00,1.105855
2019-12-09 01:35:00+00:00,1.10578
2019-12-09 01:40:00+00:00,1.10568
2019-12-09 01:45:00+00:00,1.105735
2019-12-09 01:50:00+00:00,1.1057299999999999
2019-12-09 01:55:00+00:00,1.105725
2019-12-09 02:00:00+00:00,1.105645
2019-12-09 02:05:00+00:00,1.1056650000000001
2019-12-09 02:10:00+00:00,1.105595
2019-12-09 02:15:00+00:00,1.105465
2019-12-09 02:20:00+00:00,1.1055
2019-12-09 02:25:00+00:00,1.105565
2019-12-09 02:30:00+00:00,1.105565
2019-12-09 02:35:00+00:00,1.10554
2019-12-09 02:40:00+00:00,1.10543
2019-12-09 02:45:00+00:00,1.10542
2019-12-09 02:50:00+00:00,1.1054249999999999
2019-12-09 02:55:00+00:00,1.1054249999999999
2019-12-09 03:00:00+00:00,1.1053950000000001
2019-12-09 03:05:00+00:00,1.10543
2019-12-09 03:10:00+00:00,1.105455
2019-12-09 03:15:00+00:00,1.1054300000000001
2019-12-09 03:20:00+00:00,1.105405
2019-12-09 03:25:00+00:00,1.105355
2019-12-09 03:30:00+00:00,1.10538
2019-12-09 03:35:00+00:00,1.1054599999999999
2019-12-09 03:40:00+00:00,1.105455
2019-12-09 03:50:00+00:00,1.10548
2019-12-09 03:55:00+00:00,1.1054599999999999
2019-12-09 04:00:00+00:00,1.10548
2019-12-09 04:05:00+00:00,1.1054599999999999
2019-12-09 04:15:00+00:00,1.105485
2019-12-09 04:20:00+00:00,1.105465
2019-12-09 04:25:00+00:00,1.10551
2019-12-09 04:30:00+00:00,1.105535
2019-12-09 04:35:00+00:00,1.10555
2019-12-09 04:40:00+00:00,1.10556
2019-12-09 04:45:00+00:00,1.105585
2019-12-09 04:50:00+00:00,1.105535
2019-12-09 04:55:00+00:00,1.10567
2019-12-09 05:00:00+00:00,1.10567
2019-12-09 05:05:00+00:00,1.10566
2019-12-09 05:10:00+00:00,1.105655
2019-12-09 05:15:00+00:00,1.105655
2019-12-09 05:20:00+00:00,1.105655
2019-12-09 05:25:00+00:00,1.105755
2019-12-09 05:30:00+00:00,1.1057649999999999
2019-12-09 05:40:00+00:00,1.10581
2019-12-09 05:45:00+00:00,1.105855
2019-12-09 05:55:00+00:00,1.105885
2019-12-09 06:00:00+00:00,1.10591
